ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
343|2021-01-07|11:12:25|BL-Lacertae-20210107@111225-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|976.0265|1149.3910|R_Astrodon_2018|2459221.9669560185|180.0|21.5651|2.6906|33.2932|1.8373
344|2021-01-07|11:15:43|BL-Lacertae-20210107@111543-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|976.8823|1148.7226|R_Astrodon_2018|2459221.9692476853|180.0|21.5608|2.4392|32.6819|1.8679
345|2021-01-07|11:19:01|BL-Lacertae-20210107@111901-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|977.5848|1148.1869|R_Astrodon_2018|2459221.971539352|180.0|21.5608|2.5475|32.071|1.8998
346|2021-01-07|11:22:19|BL-Lacertae-20210107@112218-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|978.6062|1147.4385|R_Astrodon_2018|2459221.9738310184|180.0|21.5559|2.5972|31.4604|1.9330
347|2021-01-07|11:25:36|BL-Lacertae-20210107@112536-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|979.6219|1146.5939|R_Astrodon_2018|2459221.976111111|180.0|21.5502|2.5734|30.8533|1.9675
348|2021-01-07|11:28:54|BL-Lacertae-20210107@112854-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|980.6759|1145.8605|R_Astrodon_2018|2459221.9784027776|180.0|21.5491|2.5565|30.2437|2.0034
349|2021-01-07|11:32:12|BL-Lacertae-20210107@113211-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|981.8034|1144.9436|R_Astrodon_2018|2459221.9806944444|180.0|21.5429|3.1063|29.6345|2.0409
350|2021-01-07|11:35:30|BL-Lacertae-20210107@113529-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|982.7432|1143.7213|R_Astrodon_2018|2459221.982986111|180.0|21.5345|3.1777|29.0259|2.0801
351|2021-01-07|11:38:47|BL-Lacertae-20210107@113847-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|984.2039|1142.4693|R_Astrodon_2018|2459221.9852662035|180.0|21.5364|3.0231|28.421|2.1209
352|2021-01-07|11:42:05|BL-Lacertae-20210107@114205-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|985.5568|1141.4826|R_Astrodon_2018|2459221.9875578703|180.0|21.5035|3.6114|27.8137|2.1637
353|2021-01-07|11:45:23|BL-Lacertae-20210107@114523-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|987.2255|1140.3800|R_Astrodon_2018|2459221.989849537|180.0|21.5186|3.4398|27.207|2.2083
354|2021-01-07|11:48:41|BL-Lacertae-20210107@114841-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|989.0223|1138.9793|R_Astrodon_2018|2459221.9921412035|180.0|21.5245|3.1352|26.6012|2.2551
355|2021-01-07|11:51:59|BL-Lacertae-20210107@115159-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|990.9562|1137.9004|R_Astrodon_2018|2459221.9944328703|180.0|21.5195|2.8358|25.9961|2.3041
356|2021-01-07|11:55:17|BL-Lacertae-20210107@115517-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|992.8530|1136.6300|R_Astrodon_2018|2459221.996724537|180.0|21.5197|3.1098|25.3919|2.3554
357|2021-01-07|11:58:35|BL-Lacertae-20210107@115835-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|995.2102|1135.1163|R_Astrodon_2018|2459221.999016204|180.0|21.5148|2.7710|24.7886|2.4091
358|2021-01-07|12:01:53|BL-Lacertae-20210107@120152-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|997.4979|1133.6638|R_Astrodon_2018|2459222.0013078703|180.0|21.5076|3.2064|24.1862|2.4657
359|2021-01-07|12:05:11|BL-Lacertae-20210107@120511-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1000.0446|1132.3606|R_Astrodon_2018|2459222.003599537|180.0|21.4975|3.1835|23.5848|2.5251
360|2021-01-07|12:08:29|BL-Lacertae-20210107@120829-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1002.5051|1130.5786|R_Astrodon_2018|2459222.005891204|180.0|21.4962|2.7833|22.9845|2.5902
361|2021-01-07|12:11:59|BL-Lacertae-20210107@121159-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1005.1246|1128.7685|R_Astrodon_2018|2459222.0083217593|180.0|21.4838|3.3530|22.3489|2.6574
362|2021-01-07|12:15:17|BL-Lacertae-20210107@121516-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1008.0640|1126.7367|R_Astrodon_2018|2459222.010613426|180.0|21.4808|3.0075|21.7508|2.7308
363|2021-01-07|12:18:55|BL-Lacertae-20210107@121855-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1011.3565|1124.4297|R_Astrodon_2018|2459222.013136574|180.0|21.3531|3.9037|21.0936|2.8083
364|2021-01-07|12:22:14|BL-Lacertae-20210107@122213-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1015.0207|1121.7002|R_Astrodon_2018|2459222.015439815|180.0|21.4221|4.6573|20.495|2.8865
365|2021-01-07|12:25:32|BL-Lacertae-20210107@122531-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1018.3740|1119.3703|R_Astrodon_2018|2459222.0177314817|180.0|21.4389|4.0209|19.9007|2.9691
366|2021-01-07|12:28:50|BL-Lacertae-20210107@122849-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1022.1207|1116.6130|R_Astrodon_2018|2459222.020023148|180.0|21.4357|3.9184|19.3076|3.0567
367|2021-01-07|12:32:07|BL-Lacertae-20210107@123207-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1025.9666|1113.7155|R_Astrodon_2018|2459222.022303241|180.0|21.4311|3.8613|18.7189|3.1496
368|2021-01-07|12:35:25|BL-Lacertae-20210107@123525-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1030.3192|1110.3397|R_Astrodon_2018|2459222.024594907|180.0|21.4352|3.4150|18.1286|3.2487
369|2021-01-07|12:38:44|BL-Lacertae-20210107@123843-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1034.8818|1106.5285|R_Astrodon_2018|2459222.026898148|180.0|21.3641|3.7993|17.5368|3.3540
370|2021-01-07|12:42:01|BL-Lacertae-20210107@124201-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1039.2759|1103.1848|R_Astrodon_2018|2459222.029178241|180.0|21.3817|3.8996|16.9524|3.4662
371|2021-01-07|12:45:20|BL-Lacertae-20210107@124520-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1044.1905|1098.9120|R_Astrodon_2018|2459222.0314814816|180.0|21.3583|4.7195|16.3637|3.5869
372|2021-01-07|12:48:38|BL-Lacertae-20210107@124838-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1049.5361|1094.5110|R_Astrodon_2018|2459222.033773148|180.0|21.3674|4.6904|15.7794|3.7157
373|2021-01-07|12:51:58|BL-Lacertae-20210107@125158-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1055.3569|1088.6674|R_Astrodon_2018|2459222.036087963|180.0|21.3282|4.6633|15.1909|3.8551
374|2021-01-07|12:55:15|BL-Lacertae-20210107@125515-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1061.6722|1083.8749|R_Astrodon_2018|2459222.0383680556|180.0|21.3495|4.4261|14.613|4.0034
375|2021-01-07|12:58:33|BL-Lacertae-20210107@125833-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1068.2894|1078.3632|R_Astrodon_2018|2459222.0406597224|180.0|21.2804|4.3868|14.0338|4.1634
376|2021-01-07|13:01:50|BL-Lacertae-20210107@130150-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1075.2492|1072.0935|R_Astrodon_2018|2459222.0429398147|180.0|21.2597|4.4950|13.4593|4.3361
377|2021-01-09|12:59:26|3C66A-20210109@125926-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1003.9586|1117.8219|R_Astrodon_2018|2459224.0412731483|180.0|21.8145|3.3501|58.8888|1.1716
378|2021-01-09|13:02:45|3C66A-20210109@130245-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1003.0968|1116.5552|R_Astrodon_2018|2459224.043576389|180.0|21.8140|3.4182|58.3572|1.1784
379|2021-01-09|12:51:56|AO0235+16-20210109@125156-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|946.2519|1123.7003|R_Astrodon_2018|2459224.036064815|180.0|21.8789|3.5860|66.9399|1.0899
380|2021-01-09|12:55:14|AO0235+16-20210109@125514-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|946.4921|1122.2832|R_Astrodon_2018|2459224.0383564816|180.0|21.8716|3.5907|66.1993|1.0962
381|2021-01-09|12:44:20|ES2344+514-20210109@124416-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|972.0154|1126.5795|R_Astrodon_2018|2459224.030787037|180.0|21.7861|5.0643|33.888|1.8046
382|2021-01-09|12:47:41|ES2344+514-20210109@124740-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|972.3005|1125.3526|R_Astrodon_2018|2459224.033113426|180.0|21.7812|5.1854|33.3688|1.8293
383|2021-01-09|16:38:10|S5_0716+71-20210109@163810-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1090.6531|1146.8873|R_Astrodon_2018|2459224.1931712963|180.0|21.7474|3.1395|41.8229|1.4967
384|2021-01-09|16:41:27|S5_0716+71-20210109@164127-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1089.2037|1145.4476|R_Astrodon_2018|2459224.195451389|180.0|21.7501|2.8584|41.7678|1.4983
385|2021-01-09|16:44:45|S5_0716+71-20210109@164444-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1088.4229|1143.5886|R_Astrodon_2018|2459224.1977430554|180.0|21.7509|2.7761|41.7079|1.5001
386|2021-01-09|16:48:02|S5_0716+71-20210109@164802-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1087.6718|1141.5778|R_Astrodon_2018|2459224.200023148|180.0|21.7425|2.9422|41.6437|1.5020
387|2021-01-09|16:51:19|S5_0716+71-20210109@165119-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1087.0599|1139.7060|R_Astrodon_2018|2459224.2023032405|180.0|21.7479|2.7094|41.5751|1.5040
388|2021-01-09|16:54:36|S5_0716+71-20210109@165436-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1086.4531|1138.0838|R_Astrodon_2018|2459224.2045833333|180.0|21.7563|2.6080|41.5021|1.5062
389|2021-01-09|16:57:53|S5_0716+71-20210109@165753-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1086.0718|1136.2596|R_Astrodon_2018|2459224.206863426|180.0|21.7498|2.5972|41.4246|1.5086
390|2021-01-09|17:01:12|S5_0716+71-20210109@170111-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1085.0358|1134.5328|R_Astrodon_2018|2459224.2091666665|180.0|21.7415|2.9784|41.3418|1.5111
391|2021-01-09|17:04:29|S5_0716+71-20210109@170428-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1084.0219|1132.9871|R_Astrodon_2018|2459224.2114467593|180.0|21.7499|2.6667|41.2556|1.5137
392|2021-01-09|17:07:46|S5_0716+71-20210109@170745-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1083.4328|1131.2992|R_Astrodon_2018|2459224.213726852|180.0|21.7377|2.7948|41.165|1.5164
393|2021-01-09|17:11:03|S5_0716+71-20210109@171102-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1082.3173|1129.4010|R_Astrodon_2018|2459224.2160069444|180.0|21.7424|3.2006|41.0701|1.5193
394|2021-01-09|17:14:21|S5_0716+71-20210109@171420-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1081.4404|1127.8499|R_Astrodon_2018|2459224.218298611|180.0|21.6963|3.5002|40.9705|1.5224
395|2021-01-09|17:17:38|S5_0716+71-20210109@171737-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1080.8602|1126.3284|R_Astrodon_2018|2459224.2205787036|180.0|21.7078|3.3008|40.8672|1.5256
396|2021-01-09|17:20:55|S5_0716+71-20210109@172055-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1079.9216|1124.7071|R_Astrodon_2018|2459224.2228587964|180.0|21.7064|3.5547|40.7597|1.5289
397|2021-01-09|17:24:12|S5_0716+71-20210109@172412-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1078.8392|1123.0293|R_Astrodon_2018|2459224.2251388887|180.0|21.7052|3.4176|40.6481|1.5324
398|2021-01-09|17:27:30|S5_0716+71-20210109@172730-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1077.8556|1121.3826|R_Astrodon_2018|2459224.2274305555|180.0|21.7222|3.0300|40.5318|1.5361
399|2021-01-09|17:30:47|S5_0716+71-20210109@173047-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1076.7974|1120.2175|R_Astrodon_2018|2459224.2297106483|180.0|21.7239|2.9331|40.412|1.5398
400|2021-01-09|17:34:04|S5_0716+71-20210109@173404-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1075.9114|1118.5717|R_Astrodon_2018|2459224.2319907406|180.0|21.7184|2.9687|40.2883|1.5438
401|2021-01-09|17:37:21|S5_0716+71-20210109@173721-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1075.1122|1117.1711|R_Astrodon_2018|2459224.2342708334|180.0|21.7184|3.0458|40.1606|1.5479
402|2021-01-09|17:40:40|S5_0716+71-20210109@174039-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1074.3239|1115.4485|R_Astrodon_2018|2459224.2365740743|180.0|21.7111|3.2614|40.0277|1.5522
403|2021-01-09|17:43:57|S5_0716+71-20210109@174357-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1073.6437|1114.0962|R_Astrodon_2018|2459224.2388541666|180.0|21.7123|3.2502|39.8923|1.5566
404|2021-01-09|17:47:14|S5_0716+71-20210109@174714-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1072.8468|1112.8340|R_Astrodon_2018|2459224.2411342594|180.0|21.7082|3.0025|39.753|1.5611
405|2021-01-09|17:50:31|S5_0716+71-20210109@175031-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1071.6306|1111.6677|R_Astrodon_2018|2459224.2434143517|180.0|21.6985|3.0533|39.61|1.5659
406|2021-01-09|17:53:48|S5_0716+71-20210109@175348-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1070.1188|1110.3311|R_Astrodon_2018|2459224.2456944445|180.0|21.7179|2.8576|39.4634|1.5707
407|2021-01-09|17:57:05|S5_0716+71-20210109@175705-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1069.0319|1108.9495|R_Astrodon_2018|2459224.247974537|180.0|21.7240|2.9700|39.313|1.5758
408|2021-01-09|18:00:22|S5_0716+71-20210109@180022-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1067.5711|1107.4819|R_Astrodon_2018|2459224.2502546296|180.0|21.7100|3.1276|39.1591|1.5810
409|2021-01-09|18:03:40|S5_0716+71-20210109@180339-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1066.3337|1105.8808|R_Astrodon_2018|2459224.2525462965|180.0|21.7014|3.3481|39.0009|1.5864
410|2021-01-09|18:06:57|S5_0716+71-20210109@180657-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1065.0385|1104.6115|R_Astrodon_2018|2459224.254826389|180.0|21.6908|3.2361|38.84|1.5919
411|2021-01-09|18:10:15|S5_0716+71-20210109@181014-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1063.6948|1102.9926|R_Astrodon_2018|2459224.2571180556|180.0|21.6912|3.4188|38.6748|1.5977
412|2021-01-09|18:13:32|S5_0716+71-20210109@181331-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1062.4546|1101.5145|R_Astrodon_2018|2459224.259398148|180.0|21.6913|3.2350|38.5071|1.6035
413|2021-01-09|18:16:49|S5_0716+71-20210109@181648-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1061.1218|1100.0648|R_Astrodon_2018|2459224.2616782407|180.0|21.7044|3.0347|38.336|1.6096
414|2021-01-09|18:20:06|S5_0716+71-20210109@182006-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1060.0566|1098.7909|R_Astrodon_2018|2459224.2639583335|180.0|21.6889|3.3594|38.1617|1.6159
415|2021-01-09|18:23:23|S5_0716+71-20210109@182323-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1059.0639|1097.4770|R_Astrodon_2018|2459224.266238426|180.0|21.6926|2.9471|37.9843|1.6223
416|2021-01-09|18:26:41|S5_0716+71-20210109@182640-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1058.1614|1096.1016|R_Astrodon_2018|2459224.2685300927|180.0|21.6987|2.9924|37.8027|1.6289
417|2021-01-09|18:29:58|S5_0716+71-20210109@182957-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1057.3415|1094.4326|R_Astrodon_2018|2459224.270810185|180.0|21.6477|3.5230|37.619|1.6357
418|2021-01-09|18:33:15|S5_0716+71-20210109@183315-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1055.8025|1093.2540|R_Astrodon_2018|2459224.273090278|180.0|21.6773|3.0322|37.4323|1.6427
419|2021-01-09|18:36:33|S5_0716+71-20210109@183632-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1054.0022|1091.6804|R_Astrodon_2018|2459224.2753819446|180.0|21.6939|2.9764|37.2416|1.6498
420|2021-01-09|18:39:50|S5_0716+71-20210109@183949-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1052.7380|1090.4708|R_Astrodon_2018|2459224.277662037|180.0|21.6841|3.0567|37.049|1.6572
421|2021-01-09|18:43:07|S5_0716+71-20210109@184307-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1051.5122|1088.6818|R_Astrodon_2018|2459224.2799421297|180.0|21.6946|2.7709|36.8536|1.6647
422|2021-01-09|18:46:24|S5_0716+71-20210109@184624-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1050.0649|1087.7065|R_Astrodon_2018|2459224.282222222|180.0|21.6929|2.9855|36.6554|1.6725
423|2021-01-09|18:49:42|S5_0716+71-20210109@184942-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1048.6920|1086.1831|R_Astrodon_2018|2459224.284513889|180.0|21.6932|2.8352|36.4534|1.6805
424|2021-01-09|18:53:00|S5_0716+71-20210109@185259-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1047.5355|1084.9958|R_Astrodon_2018|2459224.2868055557|180.0|21.7019|2.7769|36.2488|1.6886
425|2021-01-09|18:56:17|S5_0716+71-20210109@185617-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1046.4706|1083.5343|R_Astrodon_2018|2459224.289085648|180.0|21.7032|2.8117|36.0425|1.6970
426|2021-01-09|18:59:35|S5_0716+71-20210109@185935-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1045.5713|1082.3500|R_Astrodon_2018|2459224.291377315|180.0|21.7037|2.7366|35.8327|1.7056
427|2021-01-09|19:02:52|S5_0716+71-20210109@190252-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1044.6699|1081.1313|R_Astrodon_2018|2459224.2936574076|180.0|21.6920|2.9465|35.6214|1.7144
428|2021-01-09|19:06:09|S5_0716+71-20210109@190609-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1043.6539|1079.9162|R_Astrodon_2018|2459224.2959375|180.0|21.6821|3.1144|35.4078|1.7234
429|2021-01-09|19:09:27|S5_0716+71-20210109@190927-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1042.7975|1078.6395|R_Astrodon_2018|2459224.298229167|180.0|21.6876|3.1237|35.1906|1.7326
430|2021-01-09|19:12:44|S5_0716+71-20210109@191244-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1041.6068|1077.4799|R_Astrodon_2018|2459224.300509259|180.0|21.6639|2.9706|34.9723|1.7420
431|2021-01-09|19:16:02|S5_0716+71-20210109@191601-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1040.4970|1076.6463|R_Astrodon_2018|2459224.302800926|180.0|21.6806|3.0551|34.7506|1.7517
432|2021-01-09|19:19:19|S5_0716+71-20210109@191919-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1039.4552|1075.2273|R_Astrodon_2018|2459224.3050810187|180.0|21.6843|3.0698|34.5278|1.7616
433|2021-01-09|19:22:44|S5_0716+71-20210109@192243-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1038.2182|1073.8941|R_Astrodon_2018|2459224.3074537036|180.0|21.6746|3.1709|34.2937|1.7721
434|2021-01-09|19:26:01|S5_0716+71-20210109@192600-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1037.1985|1072.7608|R_Astrodon_2018|2459224.3097337964|180.0|21.6358|3.7126|34.0667|1.7825
435|2021-01-09|19:29:18|S5_0716+71-20210109@192917-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1036.3824|1071.5993|R_Astrodon_2018|2459224.3120138887|180.0|21.6276|3.8345|33.8377|1.7931
436|2021-01-09|19:32:35|S5_0716+71-20210109@193234-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1035.3332|1070.6700|R_Astrodon_2018|2459224.3142939815|180.0|21.6547|3.4327|33.6067|1.8040
437|2021-01-09|19:35:53|S5_0716+71-20210109@193552-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1034.9112|1069.2028|R_Astrodon_2018|2459224.3165856483|180.0|21.6178|3.5630|33.3727|1.8151
438|2021-01-09|19:39:10|S5_0716+71-20210109@193909-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1034.2732|1068.2267|R_Astrodon_2018|2459224.3188657407|180.0|21.6672|3.2982|33.138|1.8265
439|2021-01-09|19:42:31|S5_0716+71-20210109@194231-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1033.7705|1067.5923|R_Astrodon_2018|2459224.3211921295|180.0|21.6473|3.1156|32.8968|1.8384
440|2021-01-09|19:45:48|S5_0716+71-20210109@194548-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1033.3061|1066.2824|R_Astrodon_2018|2459224.3234722223|180.0|21.6440|3.4467|32.6586|1.8503
441|2021-01-09|19:49:06|S5_0716+71-20210109@194905-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1033.1750|1065.6188|R_Astrodon_2018|2459224.3257638887|180.0|21.6334|3.3187|32.4176|1.8625
442|2021-01-09|19:52:23|S5_0716+71-20210109@195223-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1032.3012|1064.4850|R_Astrodon_2018|2459224.3280439815|180.0|21.6267|3.5347|32.1762|1.8749
